,Bearing 1-x,Bearing 1-y,Bearing 2-x,Bearing 2-y,Bearing 3-x,Bearing 3-y,Bearing 4-x,Bearing 4-y
2003-11-23 00:06:56,0.2957756999004255,0.45895411436977973,0.13071286783982883,0.06767171749078349,0.028363215935933328,0.039432176985945366,0.6975293528387861,0.5069646251982328
2003-11-23 00:16:56,0.32457674006855086,0.5060291401921404,0.10323156178246773,0.059080202514278035,0.03224693980724619,0.03296647003095099,0.6341623133317972,0.489836942011324
2003-11-23 00:26:56,0.2941186234369244,0.4397281605058545,0.13898466061440828,0.07787188535019496,0.02940569831496681,0.03804799757119903,0.6718287497801153,0.5048843410932556
2003-11-23 00:36:56,0.29702334845634404,0.3900161194404266,0.128951377722212,0.06987261635095221,0.019670921853400802,0.03220517135283807,0.6580756282924097,0.5028529518674968
2003-11-23 00:46:56,0.20654531371033702,0.37399840370587256,0.11866262725734744,0.04240368388280302,0.026057013425959452,0.031615954194114004,0.656185838572931,0.4930456684605543
2003-11-23 00:56:56,0.27373575301536146,0.40052896804279925,0.12172205746167597,0.07523441659823416,0.01866959631915671,0.028053678561339335,0.6592904291684726,0.5055354150113756
2003-11-23 01:06:56,0.312957839991161,0.4809853203543355,0.1156608832791175,0.060262438293621656,0.022872325159889517,0.0321290623940792,0.6646012664545292,0.5069961495282581
2003-11-23 01:16:56,0.42157519088191986,0.5674982002566633,0.14156714934244663,0.09876857960238761,0.01778070308506091,0.033596041665049925,0.6758733115767358,0.5038504717390816
2003-11-23 01:26:56,0.28966747814544114,0.47311339948046793,0.11951761953665985,0.07932937449800592,0.022054234313958365,0.03165902684659705,0.6589117550560423,0.503372781636107
2003-11-23 01:36:56,0.28449983401574386,0.44714623305889134,0.12370399137178634,0.0702087864485117,0.022206877324532248,0.0280804421512304,0.646415061740445,0.5060800138964349
2003-11-23 01:46:56,0.324975102356996,0.5955859338320622,0.13396595894594965,0.08903656808685101,0.02773592885321663,0.03915450474081317,0.6586203639836957,0.4957020757806325
2003-11-23 01:56:56,0.30176773265461687,0.44042849541459006,0.13576762339957638,0.0628525273674283,0.02475418640802446,0.03796979770698938,0.6435463591558325,0.49662786171756224
2003-11-23 02:06:56,0.3213732433329737,0.4633165357287652,0.12281397531233873,0.07399690452768803,0.01864562758196242,0.03175102668685281,0.6666768123875692,0.4994222684007177
2003-11-23 02:16:56,0.4054553502267719,0.5305212995711148,0.1416938530175602,0.10221037479580941,0.03073517478413057,0.03872775093636138,0.6740909471373667,0.5158786120287854
2003-11-23 02:26:56,0.32053225627976634,0.39829102632321245,0.1351124726891646,0.08471260840924355,0.024262984984528613,0.03792003415702683,0.6786077325611938,0.49537428708371667
2003-11-23 02:36:56,0.2737855483014533,0.5179035337570159,0.1244879059796955,0.07468052559855876,0.019798649992413986,0.03405896813397424,0.6900995519023106,0.5049721588697634
2003-11-23 02:46:56,0.3744550182582813,0.5308069110145102,0.13257633896427645,0.1038957376339078,0.026674208408801303,0.04261850781694987,0.6836244931429104,0.5099941776492444
2003-11-23 02:56:56,0.306409759876086,0.4422869260383884,0.11705462370551833,0.07175539451479107,0.02679168675888499,0.039711940136541446,0.6651571922791645,0.5034229632226908
2003-11-23 03:06:56,0.3132400132787243,0.4279202791949732,0.11467094643525844,0.06492369615638616,0.024111130419259108,0.035837283227988626,0.6522500448724434,0.4921015469439075
2003-11-23 03:16:56,0.43870753568657594,0.5967362045761213,0.16111556920336367,0.10303049446336265,0.024243273851969727,0.03749181671875235,0.6607679743754896,0.4994795268777066
2003-11-23 03:26:56,0.3087224742724892,0.528831105824894,0.11478425866505004,0.05858497206854363,0.022858448522566965,0.037978788600465,0.6634263024531925,0.4973860540224049
2003-11-23 03:36:56,0.2665762974438888,0.4631482988513209,0.11690937802917034,0.07173734511359298,0.024103403655295175,0.02784103347602429,0.6642252779741006,0.49947502340199124
2003-11-23 03:46:56,0.3437672900298807,0.4656249021878267,0.127756448753495,0.09106825381068706,0.02991692624914183,0.041443418948246324,0.7017551947956052,0.5140469841188192
2003-11-23 03:56:56,0.34487661834681127,0.5129229396850832,0.11517879124693176,0.07562699107457549,0.029256839841842686,0.0415830914329951,0.6763535920999478,0.5138362857905683
2003-11-23 04:06:56,0.2837778023680535,0.4076927290369685,0.12160565489832154,0.07286656077685683,0.023892573381389948,0.03769526182004812,0.6757891617739663,0.5080811654995279
2003-11-23 04:16:56,0.3273542104681031,0.5226963285236241,0.12653061644941355,0.09427653487596155,0.03078752755222114,0.045515666422801804,0.6667502196623186,0.49669830894486855
2003-11-23 04:26:56,0.3136300763527622,0.5218199317663039,0.11483473411283329,0.07530322994035421,0.023303131673202804,0.0334536510032043,0.6610280330744615,0.494210460287385
2003-11-23 04:36:56,0.2907131791524078,0.4169653197282823,0.11995438667694103,0.06231894194415055,0.02372794600221856,0.03292193374464514,0.6645018980704153,0.49120889372119114
2003-11-23 04:46:56,0.34776474493749365,0.5092178158940701,0.1406050255003941,0.09049405723466375,0.023957068207139554,0.039171022893949914,0.6836817866256476,0.5058168822437654
2003-11-23 04:56:56,0.3731686400354448,0.5241165607687144,0.13247229773511338,0.0940136904707991,0.026674996854105237,0.0480080257315173,0.6490841323461495,0.4888828485127248
2003-11-23 05:06:56,0.28736306296337766,0.4689779022817593,0.12294788976572057,0.0808049130470283,0.023299662513874053,0.03556546551814366,0.6613426996241462,0.4938057908264222
2003-11-23 05:16:56,0.31579063848623345,0.4426742621052355,0.13069741617212438,0.10934440062449591,0.02588418621564087,0.04328697029262285,0.6911236729061271,0.5177594564948148
2003-11-23 05:26:56,0.2804055549407236,0.363426867820575,0.1297363224412602,0.07933163067315929,0.031775449516316945,0.04397027819706323,0.6719128995828761,0.5072438406927753
2003-11-23 05:36:56,0.2424919774261145,0.48563335315663636,0.11536421125931318,0.09301533296631304,0.027424492958709135,0.03583937413345073,0.6811201413000519,0.4979715058657823
2003-11-23 05:46:56,0.3507967245767034,0.5782536229615918,0.1519599410364263,0.10719990614311836,0.024226401122495633,0.03546823841424307,0.6796215586423481,0.5072412672780705
2003-11-23 05:56:56,0.2201311275866189,0.3891005978278059,0.11020129402564383,0.07522313572248507,0.024294522796633355,0.03851050585903115,0.6697469373724086,0.50457006282349
2003-11-23 06:06:56,0.32241064512555795,0.49294578860056504,0.11836286490401537,0.06548435568149547,0.023793544651389054,0.04031662999567043,0.6898811204993839,0.510713768733661
2003-11-23 06:16:56,0.3482875954409792,0.5132007261573239,0.12484226422558642,0.09307286543270665,0.033018197002201266,0.04902399669470092,0.6774072550558291,0.5089522663741537
2003-11-23 06:26:56,0.2856202279517541,0.38838070049139617,0.12431072685674183,0.062412573212884404,0.027953539756724044,0.041309391908237014,0.681962086933018,0.5062977891150955
2003-11-23 06:36:56,0.2871500497952386,0.4062920592193855,0.11227902827551484,0.0718941492865941,0.026696442566334078,0.03689820865856608,0.6580729426604174,0.497811310800944
2003-11-23 06:46:56,0.33692597100808097,0.4802184731916679,0.13151326422660325,0.0797614320394966,0.0224385225544243,0.04070093841928246,0.679889226631995,0.5094415368432648
2003-11-23 06:56:56,0.28779738851388714,0.43143760368080564,0.12065795261281487,0.07120263160270435,0.02723416226267389,0.03767226185997907,0.6703861177891332,0.5030639718725721
2003-11-23 07:06:56,0.30476098262696905,0.45427086919784543,0.12120700187170508,0.07568001119063794,0.032329568874955306,0.045381221201699184,0.6618346178860449,0.48530676711562093
2003-11-23 07:16:56,0.3875207480358078,0.4892641397226747,0.13877657815606037,0.09867156407084243,0.03431487414678075,0.04637607401972266,0.6442285096846158,0.4887425974117833
2003-11-23 07:26:56,0.33274040057537313,0.38413565369810954,0.10268869319065432,0.05912871028005551,0.025439187686882025,0.040229230147430406,0.631512042150096,0.4828954775453589
2003-11-23 07:36:56,0.2689443399357856,0.42565886256219265,0.10872205437132099,0.07608273845517388,0.02100197521317121,0.033171796947153,0.6357768257709778,0.4879988805646074
2003-11-23 07:46:56,0.35327542325987693,0.5037716360449753,0.1106463020553492,0.09010486702104092,0.03356285501720879,0.05025240365264627,0.6616828796778723,0.501626719764794
2003-11-23 07:56:56,0.3065176496624922,0.5392187548906993,0.10866333803406603,0.07650689938360156,0.03622606556017105,0.04460444982318068,0.6558165641725083,0.49917972406561295
2003-11-23 08:06:56,0.303950426026363,0.4460859494820699,0.09382870693235335,0.08174009764724621,0.020741788263328342,0.03518575708654892,0.6418897718152786,0.45982481479456216
2003-11-23 08:16:56,0.35073586367156206,0.5128877273153662,0.11714836382292404,0.07832650464322066,0.027614981343805745,0.04438155930111254,0.6665581969741011,0.5079405927217491
2003-11-23 08:26:56,0.26791247095278337,0.4205374190115414,0.08908195461535895,0.06242272600107501,0.03147994021692119,0.04011443943765436,0.6549074777394636,0.49999613987795055
2003-11-23 08:36:56,0.3058177492530927,0.5183104322514698,0.1090568405047927,0.06613300603754046,0.023093405222724128,0.03678279067715562,0.6779564668004546,0.501696201961589
2003-11-23 08:46:56,0.3432693371694189,0.5860981564368455,0.12888751082904903,0.10968508307238434,0.034115870552418215,0.047444317619409704,0.6590608076322096,0.5095843613588978
2003-11-23 08:56:56,0.2299297333185768,0.4093750978120916,0.08725865782692344,0.061152499390829895,0.0262832972277961,0.038251651763046235,0.6167267427625583,0.4826870309549619
2003-11-23 09:06:56,0.3105787318800175,0.4207056558891047,0.09532957892145033,0.07520283014610829,0.02702096665285897,0.03952166773964638,0.6357132658135639,0.482688317662317
2003-11-23 09:16:56,0.32860185902402694,0.5357131678612674,0.11163932923279063,0.08497996516465722,0.03274082194476702,0.03966259476768241,0.637958901773466,0.5033769634349889
2003-11-23 09:26:56,0.28772546198961013,0.43983771010045736,0.104700500324995,0.06604275903147316,0.024458519419568003,0.03476423054574296,0.6423736331811606,0.5038565835989851
2003-11-23 09:36:56,0.28696746707976484,0.4704607342952798,0.09409138528320016,0.06226930609077996,0.020134212313181965,0.03963060391413631,0.6537437038714761,0.4939373566527605
2003-11-23 09:46:56,0.3460274427353909,0.486928385864978,0.12338465690602396,0.1009153302589163,0.030977069802948454,0.043936405528608,0.6858428251774552,0.5078714322017889
2003-11-23 09:56:56,0.29741064512556825,0.4182603524366666,0.11359035980751298,0.07808509390198948,0.028586976712794865,0.04189400907494789,0.6826791506778317,0.5042631831209702
2003-11-23 10:06:56,0.29311718490649774,0.3404410153682438,0.1068637338027898,0.0688945644228216,0.02518704287912571,0.03701195391560508,0.6616963078378916,0.487687819063217
2003-11-23 10:16:56,0.3205543875179604,0.5398564900310561,0.11894590783180758,0.10538255705865263,0.02596366150213869,0.04035886628596963,0.6863777135513932,0.5058291059635636
2003-11-23 10:26:56,0.2944920880823316,0.46490891733703066,0.1187100123716176,0.07440075987980155,0.025338582066275817,0.04263544415118181,0.6603910906843854,0.49762924171119893
2003-11-23 10:36:56,0.2742060418280783,0.3955053366302135,0.09992490489497241,0.0733381013834733,0.029968175193807345,0.04232055378885757,0.6709644238804661,0.49170138095866556
2003-11-23 10:46:56,0.3478034746044356,0.4760829759930125,0.12081761984569894,0.09263178319059584,0.03277614429432185,0.04819286177421023,0.6712370155287825,0.44849664330220684
2003-11-23 10:56:56,0.33139039504256207,0.47026119753358664,0.11942799986403152,0.08624229516185444,0.03082647675016731,0.051168847515912,0.6619241389528182,0.49158815071202955
2003-11-23 11:06:56,0.3330004426247646,0.4230727096310112,0.10273298797138963,0.06833728916042903,0.02419486331039139,0.034961821111744396,0.6460529490253687,0.7067922064135835
2003-11-23 11:16:56,0.3157878720814722,0.48395489686695825,0.11678679479876308,0.10679153844071942,0.02542089575586215,0.03843606962463808,0.6486051946389441,0.48801657279064214
2003-11-23 11:26:56,0.2703939360407306,0.3916202385051264,0.1119792659221539,0.04809150143944585,0.020862105016500265,0.03879068719071377,0.663651000330774,0.5068272691888293
2003-11-23 11:36:56,0.28977813433658106,0.4500884221727883,0.10078504773021724,0.06316613571347274,0.023874912206613808,0.038498378607360606,0.6524246109526423,0.49717020886476726
2003-11-23 11:46:56,0.3107419497620487,0.5496024914708055,0.13094361274411792,0.09271638975876906,0.023552280388809577,0.03496035747792681,0.649959648379162,0.4931730524880136
2003-11-23 11:56:56,0.28386909372579616,0.42107342952832205,0.10361167280782668,0.06064937233204182,0.022775346387673867,0.03681352698742146,0.6689291624274712,0.5023061012445679
2003-11-23 12:06:56,0.32636383755668597,0.46100034429867875,0.10006087957071763,0.08464266697953926,0.024142037475118894,0.036553836529246264,0.6503875590783202,0.4945942207539461
2003-11-23 12:16:56,0.3330696027442803,0.5370355879683384,0.10679368624256336,0.08068307958886223,0.028005734835752583,0.0434423245683242,0.6752815773253876,0.49678323162983984
2003-11-23 12:26:56,0.2589576186787683,0.4379166797082945,0.09954479386961523,0.07643244560361184,0.02886340563586981,0.040867165403377426,0.6514846397515616,0.4852237744916704
2003-11-23 12:36:56,0.3154642027221568,0.4175991423831995,0.10260010362916905,0.06252086962015468,0.025463156424080036,0.039112477541062285,0.6797455453198135,0.49699328660441544
2003-11-23 12:46:56,0.32995186455682823,0.44941156217717015,0.13501461212707522,0.08923398341260169,0.024865514884743256,0.03964858570109342,0.6799921758587685,0.49885000530767176
2003-11-23 12:56:56,0.3072064844528164,0.39449982785064286,0.1060973310849298,0.08361836346077745,0.026563037621139818,0.04027293007154553,0.6575635677905071,0.4849821951870751
2003-11-23 13:06:56,0.24076297443844563,0.3587240602209718,0.09445398441852904,0.06320110642829935,0.02877951505567855,0.0393880588807366,0.6725690890022938,0.5063441105796321
2003-11-23 13:16:56,0.32504149607166166,0.4717205546339134,0.1162696789864448,0.10631548548377845,0.025460475710047392,0.047906407726149736,0.6758563025740479,0.5032836771522602
2003-11-23 13:26:56,0.35678045811659853,0.4266252464865623,0.10952348086928287,0.07475836364128208,0.026058748005625798,0.042852898319060695,0.6483755731026871,0.4991153886982148
2003-11-23 13:36:56,0.2740953856368318,0.4355848383361174,0.08562593160679333,0.07361786710227713,0.023515854215833132,0.04249054440278255,0.6637996053016221,0.4978785412598784
2003-11-23 13:46:56,0.36720980413851745,0.5403142508373175,0.12412015628846707,0.11388156885397693,0.02991582242571833,0.04861355195283612,0.6819638773543372,0.5015704263183148
2003-11-23 13:56:56,0.2722059311718601,0.4406984569157153,0.1068596133580546,0.08332731686626316,0.02712598756715917,0.038160279194426217,0.6452463642137886,0.48853157740670505
2003-11-23 14:06:56,0.3221837999335868,0.45010798460054957,0.11254273673755266,0.09306722499481168,0.02164960418468892,0.040117784886394836,0.6540579228158409,0.4874269391483955
2003-11-23 14:16:56,0.310996459001851,0.5048201821653322,0.12988877889592354,0.09394374904112635,0.029923706878741907,0.045184257907332714,0.6718596345481608,0.5054434154359838
2003-11-23 14:26:56,0.3277857696138149,0.5209357100378895,0.0669819493617747,0.06407424621188174,0.024502199289322624,0.04247068080090788,0.6540901503998834,0.4922955180766325
2003-11-23 14:36:56,0.300785658957607,0.4696821496761121,0.0845556460908834,0.07950986851010367,0.028911500799324974,0.04437821385237528,0.6848379512029702,0.5008025837083581
2003-11-23 14:46:56,0.3710302091402484,0.4675967948918771,0.1180672229953812,0.09357260822872382,0.02095908378871053,0.04093888346066732,0.6561048220074875,0.49950461767099696
2003-11-23 14:56:56,0.2695557153923218,0.4728434379792468,0.10943489130782513,0.059049744149739514,0.021368286900738886,0.036581227390777515,0.6308101969866354,0.4893023151082012
